0.9384943258417385,0.9525737703171105
0.937388332432854,0.9484993273931931
0.9337294852957874,0.9496204974062404
0.9361990150742111,0.9458731013105838
0.931053671004783,0.9398461474934111
0.942004963197785,0.9566009323766163
0.9405739684648711,0.9444980794500193
0.9260237368681579,0.9362022631677985
0.9328929242013283,0.9439884611811765
0.9257901001635759,0.9377017066340018
0.9392748232096573,0.9558866887677265
0.9280180686836995,0.9378866605247483
0.940083014187507,0.9539134556864002
0.9356729180652607,0.9477264396717128
0.9304881219851301,0.9414697252222419
0.9295581826335095,0.9354817617917763
0.9310621633342435,0.9425613224688486
0.9351739655188853,0.941828309126266
0.9305320038686317,0.9436859260945542
0.9348659099925088,0.9447926990373048
1.0722150400793908,1.088917526998492
1.071508351238565,1.0873556285045156
1.0687304583409507,1.0794755495362716
1.0685038092210715,1.079484836981229
1.0638025166017737,1.0773066402275233
1.0632902006240854,1.076881305813996
1.0656158187099343,1.0816820128465965
1.0631838038311656,1.0738332422010137
1.0600390669821083,1.0731880506007714
1.0581790739717647,1.0687021439435447
1.0531335098884915,1.0651678615327205
1.0574338242591759,1.0702123331731455
1.0524060060844627,1.0634633839157879
1.0515430101243082,1.0600930611159705
1.0437661845769872,1.0587774782923847
1.0440686934312735,1.056196822283627
1.0478314428129447,1.062179419150958
1.0409068788410227,1.0536928633904525
1.0381345645724962,1.0519752336543642
1.0380836361116363,1.0507963988607607
1.034884526543531,1.0488945233236437
1.0261257056170432,1.0449799548996361
1.0177726164987826,1.0319781412025468
1.0175928788250346,1.0361965703095128
1.015807371304548,1.026949368428707
1.0055156748103116,1.0230691707705857
1.0029771903570444,1.022312427398779
0.9985558190576609,1.0129544409140858
1.0031128054819973,1.0180791869072872
0.9933530036303014,1.011204216740658
0.994659566185603,1.0068621098519963
0.987625644259374,1.0071178725861627
0.9759757324378436,0.9923010776651494
0.9790762560448848,0.9867456710919678
0.9820506105499478,0.9974079833866362
0.9729503700762832,0.9879852317431267
0.9681578814647166,0.981539661065508
0.9650399879734078,0.9830515807586542
0.9558896144260668,0.9668917224979308
0.9609375759891284,0.9759020200948104
0.9614709786449089,0.974074404677148
0.9565216325894491,0.9742675541514465
0.957994918283376,0.9712916125369307
0.9567585234531787,0.9664551178745318
0.9526740106041706,0.9627220683681365
0.9551067565971376,0.9618054132702676
0.9552246706273906,0.964683409199192
0.9508432093483524,0.9606107783642609
0.9464451412868818,0.9619048164197559
0.9433316663319526,0.9485327169927554
0.9405648665618132,0.9564194521729003
0.9442795165164348,0.9613621175547676
0.9464101684488762,0.9516920575665586
0.940418973392367,0.955759334737589
0.9445768953456715,0.9521531829646792
0.9415424805853976,0.9563626857538626
0.9410901700609685,0.9497599026080843
0.942723745606819,0.9600135666805242
0.9338553051348495,0.9438182695889812
0.9341420941656499,0.9436048105785854
0.9376650483436939,0.9477307720801198
0.9314420194262497,0.9436244750847361
0.9341426162544287,0.9386600372475018
0.9320304572104983,0.9426487392775177
0.9304456670658036,0.9410295020537068
0.9391389225652621,0.9508881708903784
0.9349005108425504,0.9522378442577208
0.9332436898901967,0.9462568110937469
0.9296032520670965,0.9429291444366412
0.9306392180844621,0.945948157383155
0.9333926199595947,0.9407422337304377
0.9312085172831676,0.9502088170313912
0.9336673947583491,0.9465804869826971
0.934336713086409,0.9370678955319435
0.9307488169409652,0.9422169545305148
0.9328658646307382,0.9477471970373852
0.9288973409115051,0.9376292499041258
0.9235901882710535,0.9349475041175446
0.9294737407942497,0.9326355189546539
0.92819870790418,0.9411620692613204
0.9282958278172554,0.9396053982755159
0.9253043197181984,0.9387258307836099
0.9270037510438737,0.9444364504064461
0.9267530710615504,0.9311247320709919
0.930119780498837,0.940775763776617
0.923997740482254,0.9280491159564778
0.9254938434940786,0.939846315274605
0.927571947681763,0.9373813491047234
0.9297322654429148,0.943915638121803
0.9256714754776119,0.9321756910386647
0.920560144913107,0.933534987693933
0.9254251760130191,0.9318869519512384
0.9247295642327296,0.9416620291702481
0.9226156426120642,0.9175102749873847
0.9196100579892691,0.9267836269238623
0.9168593431342431,0.9250579286926294
0.924937919105133,0.9331642701837226
0.9211212103860819,0.9267705274280806
0.9259153418043484,0.9307071269007432
0.9215998916405391,0.9274979993206296
0.9261908935575389,0.9347150535948432
0.921800806536949,0.9324059148363844
0.9235997823925917,0.9366473133880697
0.9169847607138768,0.925054993368991
0.9215968614928634,0.9237027276657777
0.9240985716683823,0.9323127139508418
0.9273049170895771,0.9290257835706016
0.9264584666660183,0.9325342795534869
0.9207606915520558,0.9212143892417164
0.9194574482245728,0.9251839639911971
0.9278768509814654,0.9422822464697491
0.9270704123905198,0.9295451469608768
0.9290281704256581,0.9397186598489283
0.9291193033648142,0.9356277177441682
0.9173580450710397,0.9218065175496333
0.925422110124971,0.9399486235680755
0.9266346693138852,0.9399739567828037
0.9178544530814985,0.9239982146892601
0.9266268338206494,0.934753150510303
0.9287922116947893,0.9291972168644321
0.9242000887931616,0.9319621280817095
0.9199804229757457,0.9252968251103346
0.9250883806777679,0.9351508010294389
0.9122286237533789,0.9151802114308305
0.9221901446881248,0.9275280949199693
0.9277055046643723,0.9411654853221958
0.9208311977657642,0.932977431936768
0.9239003693364122,0.931268032670905
0.9160757718510464,0.9245450348289403
0.9244454655642329,0.9341317218192547
0.9189095339836274,0.9321411414085361
0.9266010765766242,0.9368981039085377
0.9209223223711117,0.9313470467297632
0.9206359730149516,0.9248321137535236
0.9276203537765985,0.9346736205277062
0.9289403370023063,0.9421320505694131
0.9253015227668647,0.9307784727615722
0.9358009318685085,0.9507784914241166
0.9324292484695111,0.9348392658710805
0.9274077981754797,0.9338810900939161
0.9314507777763481,0.9340044709420612
0.9300262196998575,0.9358362272140295
0.9293975209765241,0.9327415158124629
0.9235025348711573,0.9396115776348167
0.9325421316762134,0.9440156394590697
0.9277347280376873,0.9344427321876573
0.9264561844495843,0.9357278413880119
0.9307021793805598,0.9340182673009004
0.9216064128879671,0.9352252813654146
0.9195498969893945,0.930656319199286
0.9275790720296062,0.939285765178205
0.9225018351823723,0.9303313167454876
0.9230542272647164,0.9304443880169356
0.9231372208517931,0.9330579630411012
1.0774966198646463,1.0923478004177967
1.0732787051405093,1.0891625824870494
1.0707805922867082,1.0863297361537096
1.0678540163774797,1.079428156993484
1.066697042188704,1.0802551702326715
1.0662605105386203,1.0817602980847503
1.0631433371725842,1.0783646441944477
1.0623696087761512,1.0770116576730107
1.059923920580911,1.0670245597785764
1.056709802258534,1.0709648653958994
1.0541346069583117,1.0698851131769402
1.048222440802629,1.0633853109264235
1.0432542311325188,1.0598929977722285
1.0425554484984514,1.0568540982540209
1.041268274976194,1.054061359403486
1.031604407148053,1.047115400081501
1.0231161031486313,1.0350653755466714
1.0229384899198453,1.0414113698820437
1.023065040416864,1.0391013837579655
1.0200805382267089,1.0381763826154984
1.0129677282383664,1.0309093683086308
1.009792815471982,1.0287095620992215
1.0067893435141173,1.0208841119772942
1.0060033746808,1.023422683469682
1.0006716841728553,1.0138786696015827
1.0014019806623096,1.0143120344183416
0.9960519943981091,1.0085967457313025
0.9964592766985186,1.0108282577494059
0.9873555526764972,1.0006956868919303
0.9856783972773413,1.0000380551577588
0.9876610240292342,1.0049061300819337
0.9901640713469481,1.0059545675946
0.9816334204965563,0.9949003541972512
0.9839399036010957,0.9900712821211962
0.9781526664863153,0.9899440977805052
0.9756751880439698,0.9825347840611003
0.9780607899489384,0.9897378903809458
0.9744722090208768,0.9935523476436492
0.9741959144954555,0.9933915458118137
0.970948809856997,0.9846292051999679
0.9730446141328618,0.9839540873476094
0.977571521004866,0.9860010286813152
0.973177850902388,0.9888748067391276
0.9691131174957758,0.982250388094468
0.9715800950492515,0.985052823093426
0.9704024345735377,0.9875955324064164
0.970620360912167,0.9884218917149262
0.9739120357329988,0.9879960642494683
0.9718554132696782,0.9834987197178295
0.9750388247595522,0.9860385101829294
0.9710657475245368,0.9848826677076779
0.9746633597318816,0.9879693200547218
0.968759291215205,0.986558203386848
0.9691211211038218,0.9832991454046003
0.9660577864128127,0.9824234905483381
0.9688401542620335,0.9844767086845722
0.9590227068672087,0.9738628150880165
0.9654077844173927,0.9812486960481656
0.969004979363593,0.9864329093791601
0.9675577494187543,0.9811844949430011
0.9608727283961143,0.9752421722192213
0.9625893491896774,0.9728144999908571
0.9610019581477106,0.9724677950009267
0.9611169753913535,0.9754094894100811
0.9648474916736882,0.9746870118193349
0.9515294198088794,0.9656632656421261
0.9643715733267009,0.9758935474703443
0.9600233612871182,0.9722294409225216
0.9563951711908367,0.9645090989060408
0.9620478447609455,0.9774782007490773
0.962354264486365,0.9750724247469845
0.9602948947794722,0.9707448676112037
0.9501229314913631,0.9650803959662791
0.950394684972841,0.9625472111346633
0.9544091869821217,0.9668699170265223
0.9551889996020858,0.9681492454619347
0.9527306048869717,0.9601551080198196
0.9541522429779091,0.9672360256334557
0.9570802111141772,0.9705918468792575
0.9534297100086467,0.9606196446631003
0.9533694715708966,0.964407215361544
0.953163940690841,0.959758747359761
0.9564144103829371,0.9700602209464574
0.9448924668850301,0.9571367936438395
0.9416593255388964,0.9513657868311053
0.9431082174724791,0.9495684047009844
0.9458056622195817,0.9561890935304512
0.936989085973701,0.9512614784429465
0.9432002413852159,0.9527412860272397
0.9364721904298386,0.9516356687252677
0.9353853815290536,0.9486399846146302
0.9322969415643427,0.9427975930499647
0.9325468994578683,0.9471469739918508
0.9359397122843944,0.9504618751677958
0.9271540823728073,0.9412081246439744
0.9216436640061283,0.9377047298246808
0.9234177645703182,0.935603471413346
0.9280134468369231,0.9348838927230263
0.9235248094626736,0.9338344848615667
0.9353084470324795,0.9467076593365852
0.9354119219521436,0.9506217695946823
0.9305214548222899,0.9402280274467253
0.9294413762758099,0.9382295453666856
0.9294115034145933,0.9431338625337811
0.9203166973419166,0.9321628477573183
0.9120579724019855,0.9280013764577492
0.9197991965333598,0.9350534082629961
0.9273858140723736,0.9449560952308637
0.9289772167495594,0.9461890190396776
0.9271611061709871,0.9418698269558329
0.9289422491313332,0.9451993501751961
0.9262981744708273,0.9350116766399357
0.9216280637791773,0.9290043001734051
0.9201399800256737,0.9347030370119395
0.9118713126574169,0.9237663164888061
0.9128031153290219,0.9254902621821025
0.9179698378476179,0.9298198338351122
0.9115237138302948,0.9242977339299218
0.9208365168964111,0.9328969258028906
0.9198641011392985,0.9275000303258347
0.9148123040965421,0.9296401590654865
0.9171395789430913,0.925137093392667
0.917083865976829,0.9199752143195237
0.9087092970006294,0.9218448483185955
0.9130918378149975,0.92625772245706
0.9251060341522739,0.9332108498906951
0.9238718640419825,0.9336271952136258
0.9196489822018865,0.928314572782733
0.9251170745777333,0.9382522450408686
0.9141267728824722,0.9245247054742712
0.9131159690407193,0.9258381780864269
0.9137607249206986,0.9182446972069053
0.9274115063403778,0.9385431608467691
0.9264194691532847,0.9448093111726715
0.9195309422730961,0.9222105319551515
0.9239648701832104,0.9450467518066524
0.925659780832068,0.9305549083036504
0.9156668772301776,0.9230202461942678
0.9229434559114215,0.9348127095967409
0.9297123716616157,0.9346711335730715
0.9270803095253529,0.9375849583094538
0.9198166319134804,0.9304047649004862
0.9223650978963889,0.9381461694381873
0.9216125677397937,0.936408220403636
0.9194297337895967,0.9301571139361818
0.9146932406227615,0.9255330884890145
0.9202502255121537,0.9248185422375803
0.9183458266766678,0.930142304640737
0.9171962264030666,0.9233677392508071
0.9226021998001107,0.9356235973707312
0.9104081546017235,0.9228755491046255
0.9165082957411204,0.9214454201051968
0.9059589240625496,0.9193672798165184
0.9245998380919284,0.9391088674926018
0.9155571279143115,0.9280492490852309
0.9205035615325551,0.9363489775474063
0.9090945021795201,0.9192811779159633
0.910757183994855,0.9188410138993323
0.9129784341891399,0.9237920105926838
0.9060328941842242,0.9217087285862013
0.9154435504494242,0.9200453412593735
0.9115000508958795,0.9242802894621582
